#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching input json file
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,0,0.40474492755964775,0.0,3.0,1,1,3.0,0.0,1.0,1,1.0,1.0,1.0,1.0,0.40474492755964775,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,1,3.1129788522040034,0.0,1.0,1,1,3.0,0.0,0.0,0,0.0872093023255814,0.0,0.0,0.0872093023255814,0.2714807138550003,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,2,7.152018098724376,0.0,3.0,1,1,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,3,0.0,0.0,3.0,1,1,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,4,6.49370827357277,0.0,4.0,0.75,1,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,5,2.7104103122595786,0.0,1.0,1,1,3.0,0.0,0.0,0,0.0872093023255814,0.0,0.0,0.0872093023255814,0.23637299234821907,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,6,0.0,0.0,0.0,1,1,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,7,4.960833865930199,0.0,1.0,1,1,3.0,0.0,0.0,0,0.0872093023255814,0.0,0.0,0.0872093023255814,0.43263086040088944,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,8,2.3005669076477755,0.0,1.0,1,1,3.0,0.0,0.0,0,0.0872093023255814,0.0,0.0,0.0872093023255814,0.20063083496928275,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,9,2.5157467121518,0.0,3.0,1,1,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.75,14.385358066309944,sim_input.json
23,0,0,<bidder.UniformBidder object at 0x000002810F232668>,3,True,10,3.7333861479385755,0.0,0.0,1,1,3.0,0.0,0.0,0,0.1308139534883721,0.0,0.0,0.1308139534883721,0.4883790019105695,3.0,2.75,14.385358066309944,sim_input.json
