#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
0,0,0,False,34,5.876653270832111,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.5868201129287872,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,35,3.180555992905039,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.31759815339055886,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,36,1.114528639564834,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.11129256602188403,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,37,7.3973624138122585,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7386723100704252,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,38,4.890415971868408,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.48833822936676546,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,39,4.145873520803979,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.41399106864818885,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,40,6.403635824486882,0.0,1.0,1,1,0.0,0.0,0.0,0.06657078282309435,0.42629504975010296,0.0,0.0,20.698439886121328,2.0,simulation_2019-07-24T12-03-55
0,0,0,False,41,6.722648502948867,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.671297960228714,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,42,1.5866934571471942,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.15844113831385592,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,43,1.1961064427715646,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.11943861335257464,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,44,2.5120466902667715,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.2508433719888333,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,45,7.978332252940921,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7966857355515286,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,46,6.184495572746231,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.6175600674655167,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,47,1.9616975737360312,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.19588761471865865,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,48,7.319318842659305,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7308791776314822,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,49,3.401953769368265,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.3397060883322329,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,50,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,51,1.4862650818442003,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.1484127449714982,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,52,2.0070740754212895,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.20041873857710032,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,0,False,53,5.341559382724169,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.5333876844059888,0.0,0.0,20.698439886121328,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,0,2.2939739979772655,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.22906746723175503,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,1,3.1758121125751035,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.31712444764978454,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,2,2.9750141281763347,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.2970735291336962,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,3,5.703526456330733,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.5695323315752492,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,4,4.448739719221551,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.44423412852715743,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,5,7.284687147892202,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7274209890847776,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,6,0.28354640146431953,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.028313858868226703,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,7,1.046299354935548,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.1044794506880371,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,8,2.3925053617368883,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.23890643225891275,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,9,4.335297516615424,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.43290622417815844,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,10,2.114853325211046,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.2111811621229852,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,11,7.590233299723895,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7579316588588073,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,12,0.515902951894809,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.05151609505257392,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,13,7.794352503862353,0.0,1.0,1,1,0.0,0.0,0.0,0.06657078282309435,0.5188761477812623,0.0,0.0,18.373094932889085,2.0,simulation_2019-07-24T12-03-55
0,0,1,False,14,1.3993899662268077,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.13973772828975323,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,15,4.731626355408953,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.4724821057589383,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,16,6.516617850863249,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.6507245275363758,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,17,0.7962456472675853,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.0795100440871269,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,18,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,19,5.868926977474096,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.5860485948330414,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,20,2.3514084833468134,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.23480265520989357,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,21,7.441058850038566,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7430356690196723,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,22,1.8587874752681648,0.0,1.0,1,1,0.0,0.0,0.0,0.06657078282309435,0.12374093733036486,0.0,0.0,18.373094932889085,2.0,simulation_2019-07-24T12-03-55
0,0,1,False,23,3.831219967782862,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.3825709686341631,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,24,0.6379157988498814,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.06369983115698429,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,25,1.1564251681031386,0.0,1.0,1,1,0.0,0.0,0.0,0.06657078282309435,0.07698412871695441,0.0,0.0,18.373094932889085,2.0,simulation_2019-07-24T12-03-55
0,0,1,False,26,4.750197649298735,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.474336564117359,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,27,0.16040547416840856,0.0,1.0,1,1,0.0,0.0,0.0,0.06657078282309435,0.010678317984500597,0.0,0.0,18.373094932889085,2.0,simulation_2019-07-24T12-03-55
0,0,1,False,28,5.51459535352539,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.550666394455176,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,29,3.503919758560362,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.34988802191500656,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,30,1.859377461686317,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.18567031978211435,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,31,1.081190017220313,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.10796349874030664,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,32,0.5983097467551504,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.05974492231826654,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,33,7.447841204005664,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7437129289391319,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,34,4.395723911572558,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.4389401728013693,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,35,4.03701169773659,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.4031205434764709,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,36,1.6105808003836934,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.1608264370220825,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,37,2.1092392530504442,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.2106205623551503,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,38,2.5311912254729165,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.25275507203201936,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,39,2.5484759164982727,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.25448105515063923,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,40,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.373094932889085,2.0,simulation_2019-07-24T12-03-55
0,0,1,False,41,6.998070907636993,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.6988005878593755,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,42,0.11419050154615662,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.011402626618334117,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,43,1.5870621245474466,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.15847795203001017,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,44,4.878601245176424,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.48715845595967605,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,45,5.97799792727605,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.5969400026004031,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,46,6.616386607517017,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.660687053883968,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,47,0.4202656183856157,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.0419661168143434,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,48,7.403365372135285,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7392717425226527,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,49,1.58854820436988,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.15862634627568567,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,50,4.59325895596166,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.4586652666113351,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,51,7.957628936908924,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7946183816186028,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,52,2.6857241476578344,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.2681861384347048,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,1,False,53,6.138712419978736,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.6129883369857546,0.0,0.0,18.373094932889085,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,0,3.384689930149775,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.3379821873952725,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,1,1.5432091822856306,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.1540989649868126,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,2,2.425959261095562,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.2422470106621006,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,3,0.6884170032867429,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.06874268822629079,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,4,5.477073500691044,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.5469196057809429,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,5,0.3878998178550205,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.03873419179731664,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,6,6.705069921512587,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.6695426303380151,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,7,0.6593144399334345,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.06583661758940813,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,8,7.511175947731191,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.7500372941436945,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,9,5.2082113397559535,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.5200720589935063,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,10,6.976650606084945,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.6966616384954356,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,11,2.988430348744282,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.29841322159229955,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,12,1.3087491003498104,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.13068667819396101,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,13,7.790442156660348,0.0,1.0,1,1,0.0,0.0,0.0,0.06657078282309435,0.5186158329069148,0.0,0.0,21.113651595282107,2.0,simulation_2019-07-24T12-03-55
0,0,2,False,14,1.2819309847343334,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.12800872376841718,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,15,2.159157182810148,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.21560517584666786,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,16,4.550215879480637,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.45436714966665115,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,17,1.006336901959203,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.10048895302078753,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,18,5.1368473588893835,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.5129459248860164,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,19,4.749420187138927,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.47425892972046846,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,20,3.673319408958678,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.36680362292046814,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,21,6.027600276025184,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.601893103379544,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,22,4.934843773948207,0.0,1.0,1,1,0.0,0.0,0.0,0.06657078282309435,0.3285164131414054,0.0,0.0,21.113651595282107,2.0,simulation_2019-07-24T12-03-55
0,0,2,False,23,7.281967989072212,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.727149464287877,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,24,0.2678206458586019,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.026743545076490773,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,25,7.22421446238442,0.0,1.0,1,1,0.0,0.0,0.0,0.06657078282309435,0.48092161204285055,0.0,0.0,21.113651595282107,2.0,simulation_2019-07-24T12-03-55
0,0,2,False,26,6.258949604485691,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.6249947622313639,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,27,0.38088366196473733,0.0,1.0,1,1,0.0,0.0,0.0,0.06657078282309435,0.025355723541519413,0.0,0.0,21.113651595282107,2.0,simulation_2019-07-24T12-03-55
0,0,2,False,28,4.7937304145291275,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.47868357950712087,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,29,6.212419948774317,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.6203484888235709,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,30,4.565079371269756,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.45585136109248053,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,31,2.8843411249183286,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.28801926992198656,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,32,2.0623527730044158,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.20593865783442503,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
0,0,2,False,33,5.594348967392703,0.0,0.0,1,1,0.0,0.0,0.0,0.09985617423464152,0.5586302852173526,0.0,0.0,21.113651595282107,3.0,simulation_2019-07-24T12-03-55
