#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,UniformBidder,8,True,0,0.40474492755964775,TBD,2.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.3288552536422138,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,1,3.1129788522040034,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,2,7.152018098724376,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,3,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,4,6.49370827357277,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,5,2.7104103122595786,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,7,4.960833865930199,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,8,2.3005669076477755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,9,2.5157467121518,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,10,3.7333861479385755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,11,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,12,4.341664884145883,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,13,2.354394332059072,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,14,1.1551207671020922,TBD,3.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,15,7.859242434556574,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,16,5.959086751932838,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,17,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,18,1.1240683238667308,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,19,7.53314764909758,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,20,5.682050372792104,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,21,3.9064689749940946,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,22,4.566546377988473,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,23,0.9258072951513721,TBD,1.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.7522184273104898,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,24,0.9364705880071014,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,25,6.175383469304375,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,26,1.4765410374372685,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,27,5.6512373002824035,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,28,0.6072289426266817,TBD,1.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.4933735158841789,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,29,0.20756510208076884,TBD,1.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.1686466454406247,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,30,0.5807758003235093,TBD,2.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.4718803377628513,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,31,3.7539921814128077,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.478954642809632,FractionalAllocation
4,0,0,UniformBidder,8,True,32,0.6699161157667464,TBD,2.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.5443068440604815,8.0,8.0,3.478954642809632,FractionalAllocation
