#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching input json file
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,0,0.40474492755964775,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.052792816638214925,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,1,3.1129788522040034,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.4060407198526961,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,2,7.152018098724376,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.9328719259205708,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,3,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,4,6.49370827357277,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0951086956521739,0.0,0.0,0.0951086956521739,0.6176081238452362,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,5,2.7104103122595786,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0951086956521739,0.0,0.0,0.0951086956521739,0.2577835894812099,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,6,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,7,4.960833865930199,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.6470652868604607,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,8,2.3005669076477755,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.30007394447579677,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,9,2.5157467121518,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0951086956521739,0.0,0.0,0.0951086956521739,0.2392693883840027,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,10,3.7333861479385755,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.48696341060068377,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,11,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,12,4.341664884145883,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.5663041153233761,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,13,2.354394332059072,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0951086956521739,0.0,0.0,0.0951086956521739,0.22392337397300954,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,14,1.1551207671020922,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.15066792614375116,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,15,7.859242434556574,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,1.0251185784204226,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,16,5.959086751932838,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.777272185034718,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,17,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,18,1.1240683238667308,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.14661760746087793,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,19,7.53314764909758,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.9825844759692495,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,20,5.682050372792104,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.7411370051467961,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,21,3.9064689749940946,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.5095394315209688,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,22,4.566546377988473,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.595636484085453,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,23,0.9258072951513721,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.12075747328061374,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,24,0.9364705880071014,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.12214833756614366,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,25,6.175383469304375,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0951086956521739,0.0,0.0,0.0951086956521739,0.5873326669175356,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,26,1.4765410374372685,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.19259230923094806,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,27,5.6512373002824035,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.7371179087324874,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,28,0.6072289426266817,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.07920377512521935,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,29,0.20756510208076884,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.027073708967056805,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,30,0.5807758003235093,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.07575336525958816,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,31,3.7539921814128077,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.48965115409732274,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,32,0.6699161157667464,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.08738036292609735,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,33,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,34,4.647040145707326,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0951086956521739,0.0,0.0,0.0951086956521739,0.44197392690151194,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,35,7.950926914239851,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,1.0370774235965023,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,36,7.459477340143826,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.9729753052361512,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,37,0.07174413530750723,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.009357930692283552,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,38,7.84138769731078,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,1.022789699649232,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,39,6.5278345893843115,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.8514566855718667,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,40,1.868903540700209,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.24377002704785333,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,41,5.802148773557635,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.7568020139423002,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,42,4.165462913760967,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.5433212496209957,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,43,7.836203455899966,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,1.0221134942478216,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,44,0.8140080107956215,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.10617495792986367,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,45,5.976926182553732,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.7795990672896171,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,46,6.708591144122919,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.8750336274942938,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,47,6.862732664536702,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.8951390432004395,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,48,6.474166071590236,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.8444564441204656,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,49,2.9185189517340486,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.3806763850087889,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,50,7.528964491060475,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.9820388466600619,0.0,0.0,24.3245585356037,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09D2710>,8,False,51,2.9249939971740844,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.3815209561531414,0.0,0.0,24.3245585356037,sim_input.json
0,0,1,<bidder.IntegralGreedyBidder object at 0x000002B9F0A20FD0>,8,False,0,0.6575057478488306,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.08576161928463008,0.0,0.0,26.118134275486693,sim_input.json
0,0,1,<bidder.IntegralGreedyBidder object at 0x000002B9F0A20FD0>,8,False,1,5.2000224004375335,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.6782637913614173,0.0,0.0,26.118134275486693,sim_input.json
